"Клиент";Наименование;Дата и время;Базовая стоимость по пакету c НДС;Стоимость по тарифу c НДС;Итоговая стоимость c НДС;Тарифный план;Тип трафика;Источник трафика;Продолжительность сек/байт;Округленная продолжительность сек;Вызываемый/вызывающий номер;Регион;Счет
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 07.11.2022 16:28:08;07.11.2022 16:28:08;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 09:38:53;08.11.2022 09:38:53;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 10:11:31;08.11.2022 10:11:31;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;40;60;79038472000;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 10:11:57;08.11.2022 10:11:57;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 14:08:12;08.11.2022 14:08:12;10,80000;5,34000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;148;180;79872212714;Республика Татарстан - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 14:07:03;08.11.2022 14:07:03;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 14:13:32;08.11.2022 14:13:32;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 14:56:54;08.11.2022 14:56:54;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;17;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 14:57:27;08.11.2022 14:57:27;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 15:30:46;08.11.2022 15:30:46;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 15:39:38;08.11.2022 15:39:38;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 15:50:03;08.11.2022 15:50:03;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.11.2022 16:38:43;08.11.2022 16:38:43;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.11.2022 10:26:07;09.11.2022 10:26:07;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.11.2022 14:17:46;09.11.2022 14:17:46;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.11.2022 15:01:15;09.11.2022 15:01:15;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.11.2022 15:09:22;09.11.2022 15:09:22;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 10.11.2022 09:31:54;10.11.2022 09:31:54;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 10.11.2022 09:47:29;10.11.2022 09:47:29;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 10.11.2022 14:48:31;10.11.2022 14:48:31;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 10.11.2022 19:26:07;10.11.2022 19:26:07;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79872212714;Республика Татарстан - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 10.11.2022 19:26:52;10.11.2022 19:26:52;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 11.11.2022 10:53:13;11.11.2022 10:53:13;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 11.11.2022 15:06:48;11.11.2022 15:06:48;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 11.11.2022 15:38:32;11.11.2022 15:38:32;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 11.11.2022 17:30:16;11.11.2022 17:30:16;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 10:48:36;14.11.2022 10:48:36;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 10:55:02;14.11.2022 10:55:02;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 11:57:36;14.11.2022 11:57:36;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 12:08:20;14.11.2022 12:08:20;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 12:21:18;14.11.2022 12:21:18;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 14:23:44;14.11.2022 14:23:44;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 14:24:53;14.11.2022 14:24:53;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 14:34:01;14.11.2022 14:34:01;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 14:58:45;14.11.2022 14:58:45;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 16:25:50;14.11.2022 16:25:50;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 16:32:26;14.11.2022 16:32:26;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 16:42:31;14.11.2022 16:42:31;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.11.2022 17:44:07;14.11.2022 17:44:07;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 11:23:25;15.11.2022 11:23:25;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 14:28:04;15.11.2022 14:28:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 14:34:02;15.11.2022 14:34:02;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 14:43:40;15.11.2022 14:43:40;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 15:22:11;15.11.2022 15:22:11;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 16:29:00;15.11.2022 16:29:00;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 16:33:29;15.11.2022 16:33:29;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.11.2022 17:53:17;15.11.2022 17:53:17;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 10:30:31;16.11.2022 10:30:31;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 12:09:06;16.11.2022 12:09:06;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 12:09:49;16.11.2022 12:09:49;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 13:03:00;16.11.2022 13:03:00;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 13:08:04;16.11.2022 13:08:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 13:50:05;16.11.2022 13:50:05;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 14:02:15;16.11.2022 14:02:15;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 14:12:18;16.11.2022 14:12:18;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 16:04:27;16.11.2022 16:04:27;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 16:06:38;16.11.2022 16:06:38;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 17:41:18;16.11.2022 17:41:18;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 16.11.2022 18:36:00;16.11.2022 18:36:00;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 10:02:51;17.11.2022 10:02:51;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 10:12:12;17.11.2022 10:12:12;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 10:28:40;17.11.2022 10:28:40;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 12:06:21;17.11.2022 12:06:21;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 12:18:10;17.11.2022 12:18:10;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;4;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 12:46:06;17.11.2022 12:46:06;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 13:43:40;17.11.2022 13:43:40;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 14:23:30;17.11.2022 14:23:30;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 14:37:04;17.11.2022 14:37:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 14:42:54;17.11.2022 14:42:54;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 15:58:53;17.11.2022 15:58:53;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 16:26:52;17.11.2022 16:26:52;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 17:23:06;17.11.2022 17:23:06;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;30;60;79601837273;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 17:40:44;17.11.2022 17:40:44;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 17:45:32;17.11.2022 17:45:32;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 18:20:30;17.11.2022 18:20:30;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 17.11.2022 18:32:02;17.11.2022 18:32:02;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 18.11.2022 11:29:47;18.11.2022 11:29:47;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 18.11.2022 11:36:04;18.11.2022 11:36:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 21.11.2022 10:28:56;21.11.2022 10:28:56;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 21.11.2022 13:44:20;21.11.2022 13:44:20;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 21.11.2022 16:12:25;21.11.2022 16:12:25;3,60000;3,56000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;94;120;79040415811;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 21.11.2022 16:19:20;21.11.2022 16:19:20;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 21.11.2022 16:43:58;21.11.2022 16:43:58;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 10:13:48;22.11.2022 10:13:48;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 10:32:00;22.11.2022 10:32:00;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 10:41:06;22.11.2022 10:41:06;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 10:53:34;22.11.2022 10:53:34;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 12:28:56;22.11.2022 12:28:56;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 13:35:47;22.11.2022 13:35:47;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 13:43:02;22.11.2022 13:43:02;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 14:49:53;22.11.2022 14:49:53;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 15:31:13;22.11.2022 15:31:13;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 22.11.2022 16:45:55;22.11.2022 16:45:55;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 10:30:59;23.11.2022 10:30:59;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 10:31:12;23.11.2022 10:31:12;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 10:32:14;23.11.2022 10:32:14;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 11:24:25;23.11.2022 11:24:25;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 12:55:17;23.11.2022 12:55:17;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 13:06:27;23.11.2022 13:06:27;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 13:13:00;23.11.2022 13:13:00;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 13:44:43;23.11.2022 13:44:43;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 13:59:26;23.11.2022 13:59:26;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 14:21:08;23.11.2022 14:21:08;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 14:47:42;23.11.2022 14:47:42;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 14:54:18;23.11.2022 14:54:18;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 14:57:26;23.11.2022 14:57:26;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;15;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 14:57:45;23.11.2022 14:57:45;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
